info,command,/afs/enea.it/por/user/mcolonna/private/ime/bin/tester -no-cnd-set -no-cnd-readback -energy-reading -o /afs/enea.it/por/user/mcolonna/PFS/por/tirocinio/results/balance/IMeCO/single/P484/MS31680/csv/IMeCOFT0_cp484_tnp484_ms31680_single_lby_r1_W8_20231128_101625.csv -r 1 -nm 31680 -ft 0 -i /afs/enea.it/fra/user/artioli/PFS/tmp/data/test_matrices/single_rank31680_cnd1_seed1 -type single --run IMe-pSGESV-co 
info,year,2023
info,month,11
info,day,29
info,hour,4
info,minute,31
info,second,46
info,number of MPI ranks,484
info,number of OMP threads,1
info,number of BLACS rows,22
info,number of BLACS columns,22
info,number of processes,484
info,number of calc processes,484
info,number of spare processes,0
info,number of faulty processes,0
info,fault tolerance,0
info,failing rank,2
info,failing level,-1
info,checkpoint skip interval,-1
info,seed,1
info,condition number set,1
info,condition number got,-1
info,matrix size,31680
info,scalapack blocking factor,4
info,ime blocking factor,1
info,repetitions,1
head,code name,run num. (0=avg,-1=mdn),exit code (0=ok),run time,rel.err.
data,IMe-pSGESV-co,1,0,117,-1.00000000000000000
data,IMe-pSGESV-co(core),1,0,115,-1.00000000000000000
data,IMe-pSGESV-co,0,0,117,-1.00000000000000000
data,IMe-pSGESV-co(core),0,0,115,-1.00000000000000000
data,IMe-pSGESV-co,-1,0,117,-1.00000000000000000
data,IMe-pSGESV-co(core),-1,0,115,-1.00000000000000000
